product_id,periodo,cat1,cat2,cat3,brand,sku_size,stock_final,tn,plan_precios_cuidados,cust_request_qty,cust_request_tn
20560,201708,PC,CABELLO,SHAMPOO,CAPILATIS,400,,10.50513,0.0,250.0,10.50513
20560,201709,PC,CABELLO,SHAMPOO,CAPILATIS,400,,6.44052,0.0,140.0,6.44052
20560,201710,PC,CABELLO,SHAMPOO,CAPILATIS,400,,11.95944,0.0,391.0,11.95944
20560,201711,PC,CABELLO,SHAMPOO,CAPILATIS,400,,3.48678,0.0,100.0,3.48678
20560,201712,PC,CABELLO,SHAMPOO,CAPILATIS,400,,4.74673,0.0,78.0,4.74673
20560,201801,PC,CABELLO,SHAMPOO,CAPILATIS,400,,13.40481,0.0,352.0,13.40481
20560,201802,PC,CABELLO,SHAMPOO,CAPILATIS,400,,7.49266,0.0,161.0,7.49266
20560,201803,PC,CABELLO,SHAMPOO,CAPILATIS,400,,10.03085,0.0,238.0,10.03085
20560,201804,PC,CABELLO,SHAMPOO,CAPILATIS,400,,9.07798,0.0,214.0,9.07798
20560,201805,PC,CABELLO,SHAMPOO,CAPILATIS,400,,7.37982,0.0,208.0,7.37982
20560,201806,PC,CABELLO,SHAMPOO,CAPILATIS,400,,10.18001,0.0,242.0,10.18001
20560,201807,PC,CABELLO,SHAMPOO,CAPILATIS,400,,7.98043,0.0,173.0,8.05269
20560,201808,PC,CABELLO,SHAMPOO,CAPILATIS,400,,10.38763,0.0,220.0,10.38763
20560,201809,PC,CABELLO,SHAMPOO,CAPILATIS,400,,4.18665,0.0,88.0,4.18665
20560,201810,PC,CABELLO,SHAMPOO,CAPILATIS,400,27.59478,9.53861,0.0,209.0,9.53861
20560,201811,PC,CABELLO,SHAMPOO,CAPILATIS,400,22.33777,4.96349,0.0,136.0,4.96349
20560,201812,PC,CABELLO,SHAMPOO,CAPILATIS,400,12.54636,5.77205,0.0,205.0,5.77205
20560,201901,PC,CABELLO,SHAMPOO,CAPILATIS,400,10.94758,6.29136,0.0,223.0,6.29136
20560,201902,PC,CABELLO,SHAMPOO,CAPILATIS,400,5.42863,5.86679,0.0,217.0,5.86679
20560,201903,PC,CABELLO,SHAMPOO,CAPILATIS,400,0.97101,5.70869,0.0,210.0,5.70869
20560,201904,PC,CABELLO,SHAMPOO,CAPILATIS,400,0.74971,0.01806,0.0,1.0,0.01806
20560,201905,PC,CABELLO,SHAMPOO,CAPILATIS,400,0.73616,5.4964200000000005,0.0,60.0,5.4964200000000005
20560,201906,PC,CABELLO,SHAMPOO,CAPILATIS,400,0.73165,6.28242,0.0,191.0,6.28242
20560,201907,PC,CABELLO,SHAMPOO,CAPILATIS,400,13.23285,7.85405,0.0,179.0,7.85405
20560,201908,PC,CABELLO,SHAMPOO,CAPILATIS,400,13.01606,3.50919,0.0,91.0,3.50919
20560,201909,PC,CABELLO,SHAMPOO,CAPILATIS,400,15.58585,5.13517,0.0,146.0,5.13517
20560,201910,PC,CABELLO,SHAMPOO,CAPILATIS,400,12.43797,5.98412,0.0,158.0,5.98412
20560,201911,PC,CABELLO,SHAMPOO,CAPILATIS,400,19.18537,3.50477,0.0,116.0,3.50477
20560,201912,PC,CABELLO,SHAMPOO,CAPILATIS,400,14.33483,5.1622,0.0,135.0,5.1622
21131,201701,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.30064,0.0,177.0,0.30064
21131,201702,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.32239,0.0,158.0,0.32239
21131,201703,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.3803,0.0,198.0,0.3803
21131,201704,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.49051,0.0,200.0,0.49051
21131,201705,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.32943,0.0,219.0,0.32943
21131,201706,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.50152,0.0,211.0,0.50152
21131,201707,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.27952,0.0,193.0,0.27952
21131,201708,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.39632,0.0,190.0,0.39632
21131,201709,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.10678,0.0,78.0,0.10678
21131,201710,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.48074,0.0,212.0,0.48074
21131,201711,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.34517,0.0,169.0,0.34517
21131,201712,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.18424000000000001,0.0,127.0,0.18424000000000001
21131,201801,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.22787,0.0,140.0,0.22787
21131,201802,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.37399,0.0,134.0,0.37399
21131,201803,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.4637,0.0,234.0,0.4637
21131,201804,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.42423,0.0,201.0,0.42423
21131,201805,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.3822,0.0,163.0,0.3822
21131,201806,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.32523,0.0,156.0,0.32523
21131,201807,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.27493,0.0,136.0,0.27493
21131,201808,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.34627,0.0,173.0,0.34627
21131,201809,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,,0.31978,0.0,105.0,0.31978
21131,201810,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.95836,0.18897,0.0,102.0,0.18897
21131,201811,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.81802,0.17644,0.0,122.0,0.17644
21131,201812,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.90981,0.16323,0.0,116.0,0.16323
21131,201901,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.76106,0.23321,0.0,102.0,0.23321
21131,201902,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.77417,0.27223,0.0,142.0,0.27223
21131,201903,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.46526,0.31555,0.0,157.0,0.31555
21131,201904,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.85155,0.35401,0.0,120.0,0.35401
21131,201905,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.6062,0.40974,0.0,173.0,0.40974
21131,201906,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,1.24064,0.33578,0.0,131.0,0.33578
21131,201907,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,0.94595,0.22838,0.0,127.0,0.22237
21131,201908,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,0.62803,0.27834,0.0,87.0,0.27834
21131,201909,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,0.43033,0.20717,0.0,133.0,0.20717
21131,201910,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,0.24294,0.17834,0.0,90.0,0.17834
21131,201911,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,0.07307,0.19248,0.0,62.0,0.19248
21131,201912,FOODS,SOPAS Y CALDOS,Salsas Dry,MAGGI,10,0.04144,0.08076,0.0,69.0,0.08076
20160,201701,HC,HOGAR,Gel,MUSCULO,500,,67.16352,0.0,328.0,67.86309
20160,201702,HC,HOGAR,Gel,MUSCULO,500,,41.55395,0.0,236.0,41.69386
20160,201703,HC,HOGAR,Gel,MUSCULO,500,,57.671910000000004,0.0,334.0,57.671910000000004
20160,201704,HC,HOGAR,Gel,MUSCULO,500,,42.89146,0.0,262.0,42.89146
20160,201705,HC,HOGAR,Gel,MUSCULO,500,,52.74132,117.0,306.0,52.74132
20160,201706,HC,HOGAR,Gel,MUSCULO,500,,58.209089999999996,132.0,341.0,58.76874
20160,201707,HC,HOGAR,Gel,MUSCULO,500,,39.902989999999996,93.0,260.0,39.902989999999996
20160,201708,HC,HOGAR,Gel,MUSCULO,500,,34.08261,105.0,231.0,34.08261
20160,201709,HC,HOGAR,Gel,MUSCULO,500,,42.89147,87.0,239.0,42.89147
20160,201710,HC,HOGAR,Gel,MUSCULO,500,,53.1387,123.0,349.0,53.1387
20160,201711,HC,HOGAR,Gel,MUSCULO,500,,45.12456,98.0,294.0,45.12456
20160,201712,HC,HOGAR,Gel,MUSCULO,500,,51.49334,100.0,266.0,51.49334
20160,201801,HC,HOGAR,Gel,MUSCULO,500,,39.4049,96.0,299.0,39.4049
20160,201802,HC,HOGAR,Gel,MUSCULO,500,,40.02054,89.0,212.0,40.02054
20160,201803,HC,HOGAR,Gel,MUSCULO,500,,52.32161,111.0,337.0,52.32161
20160,201804,HC,HOGAR,Gel,MUSCULO,500,,62.65829,112.0,322.0,63.77759
20160,201805,HC,HOGAR,Gel,MUSCULO,500,,44.90622,94.0,253.0,44.90622
20160,201806,HC,HOGAR,Gel,MUSCULO,500,,33.19834,107.0,247.0,33.19834
20160,201807,HC,HOGAR,Gel,MUSCULO,500,,54.54345,64.0,158.0,54.54345
20160,201808,HC,HOGAR,Gel,MUSCULO,500,,74.95384,112.0,351.0,74.95384
20160,201809,HC,HOGAR,Gel,MUSCULO,500,,53.821459999999995,94.0,199.0,53.905409999999996
20160,201810,HC,HOGAR,Gel,MUSCULO,500,0.02798,48.60553,83.0,216.0,50.28448
20160,201811,HC,HOGAR,Gel,MUSCULO,500,0.01119,50.777,78.0,181.0,52.73578
20160,201812,HC,HOGAR,Gel,MUSCULO,500,16.6216,81.36743,103.0,297.0,81.92708
20160,201901,HC,HOGAR,Gel,MUSCULO,500,39.26504,52.36641,0.0,196.0,52.36641
20160,201902,HC,HOGAR,Gel,MUSCULO,500,2.28897,59.51869,0.0,260.0,59.51869
20160,201903,HC,HOGAR,Gel,MUSCULO,500,14.18153,82.75538,0.0,327.0,83.87468
20160,201904,HC,HOGAR,Gel,MUSCULO,500,0.55965,70.31988,0.0,309.0,70.87953
20160,201905,HC,HOGAR,Gel,MUSCULO,500,48.90222,47.81084,0.0,198.0,47.81084
20160,201906,HC,HOGAR,Gel,MUSCULO,500,89.26418,39.41047,0.0,206.0,39.41047
20160,201907,HC,HOGAR,Gel,MUSCULO,500,29.15217,58.51133,0.0,230.0,58.23151
20160,201908,HC,HOGAR,Gel,MUSCULO,500,47.0106,46.14871,0.0,187.0,46.14871
20160,201909,HC,HOGAR,Gel,MUSCULO,500,0.0,48.65591,0.0,248.0,48.65591
20160,201910,HC,HOGAR,Gel,MUSCULO,500,47.56465,46.21025,0.0,243.0,46.21025
20160,201911,HC,HOGAR,Gel,MUSCULO,500,58.27076,46.83152,0.0,195.0,46.83152
20160,201912,HC,HOGAR,Gel,MUSCULO,500,44.15638,43.18815,0.0,239.0,43.18815
20307,201701,PC,DEOS,Aero,DEOS1,90,,22.70368,0.0,578.0,22.70368
20307,201702,PC,DEOS,Aero,DEOS1,90,,22.19066,0.0,427.0,22.5317
20307,201703,PC,DEOS,Aero,DEOS1,90,,25.98423,0.0,527.0,26.02649
20307,201704,PC,DEOS,Aero,DEOS1,90,,21.1764,0.0,509.0,21.1764
20307,201705,PC,DEOS,Aero,DEOS1,90,,20.64473,0.0,407.0,20.64473
20307,201706,PC,DEOS,Aero,DEOS1,90,,23.02705,0.0,456.0,23.02705
20307,201707,PC,DEOS,Aero,DEOS1,90,,10.04718,0.0,298.0,10.04718
20307,201708,PC,DEOS,Aero,DEOS1,90,,13.54307,0.0,460.0,13.54307
20307,201709,PC,DEOS,Aero,DEOS1,90,,16.60642,0.0,451.0,16.60642
20307,201710,PC,DEOS,Aero,DEOS1,90,,18.1641,0.0,467.0,18.17197
20307,201711,PC,DEOS,Aero,DEOS1,90,,25.8427,0.0,483.0,26.04221
20307,201712,PC,DEOS,Aero,DEOS1,90,,22.23098,0.0,495.0,25.66783
20307,201801,PC,DEOS,Aero,DEOS1,90,,14.46683,0.0,386.0,14.49828
20307,201802,PC,DEOS,Aero,DEOS1,90,,23.41913,0.0,586.0,23.79947
20307,201803,PC,DEOS,Aero,DEOS1,90,,27.7965,0.0,547.0,27.7965
20307,201804,PC,DEOS,Aero,DEOS1,90,,19.84369,0.0,429.0,19.85745
20307,201805,PC,DEOS,Aero,DEOS1,90,,22.11892,0.0,442.0,22.13956
20307,201806,PC,DEOS,Aero,DEOS1,90,,13.69145,0.0,425.0,13.69145
20307,201807,PC,DEOS,Aero,DEOS1,90,,12.36264,0.0,310.0,12.58672
20307,201808,PC,DEOS,Aero,DEOS1,90,,15.96857,0.0,327.0,15.96857
20307,201809,PC,DEOS,Aero,DEOS1,90,,14.29288,0.0,335.0,14.29288
20307,201810,PC,DEOS,Aero,DEOS1,90,5.17542,15.35922,0.0,337.0,15.35922
20307,201811,PC,DEOS,Aero,DEOS1,90,0.0059,11.48108,0.0,311.0,11.48108
20307,201812,PC,DEOS,Aero,DEOS1,90,0.69681,17.5037,0.0,477.0,17.5037
20307,201901,PC,DEOS,Aero,DEOS1,90,-0.30369,15.6059,0.0,347.0,15.6059
20307,201902,PC,DEOS,Aero,DEOS1,90,0.03931,17.09095,0.0,427.0,17.09095
20307,201903,PC,DEOS,Aero,DEOS1,90,0.10221,13.42511,0.0,300.0,13.48702
20307,201904,PC,DEOS,Aero,DEOS1,90,4.7538,15.60002,0.0,436.0,15.60002
20307,201905,PC,DEOS,Aero,DEOS1,90,8.12481,25.014219999999998,0.0,437.0,25.21471
20307,201906,PC,DEOS,Aero,DEOS1,90,0.59754,13.24226,0.0,357.0,13.53808
20307,201907,PC,DEOS,Aero,DEOS1,90,5.36117,13.71012,0.0,324.0,13.71012
20307,201908,PC,DEOS,Aero,DEOS1,90,0.49337,14.38821,0.0,301.0,14.42163
20307,201909,PC,DEOS,Aero,DEOS1,90,3.12236,10.61624,0.0,348.0,10.61648
20307,201910,PC,DEOS,Aero,DEOS1,90,1.85356,27.12337,0.0,451.0,27.12337
20307,201911,PC,DEOS,Aero,DEOS1,90,0.26732,14.760720000000001,0.0,432.0,14.76366
20307,201912,PC,DEOS,Aero,DEOS1,90,2.31843,13.525310000000001,0.0,258.0,13.72482
20197,201701,HC,HOGAR,PISOS,MUSCULO,750,,39.01841,0.0,265.0,39.01841
20197,201702,HC,HOGAR,PISOS,MUSCULO,750,,58.25953,0.0,305.0,58.8286
20197,201703,HC,HOGAR,PISOS,MUSCULO,750,,49.434870000000004,0.0,305.0,49.434870000000004
20197,201704,HC,HOGAR,PISOS,MUSCULO,750,,55.21618,0.0,301.0,55.21618
20197,201705,HC,HOGAR,PISOS,MUSCULO,750,,47.950520000000004,0.0,366.0,47.950520000000004
20197,201706,HC,HOGAR,PISOS,MUSCULO,750,,39.78538,0.0,339.0,39.78538
20197,201707,HC,HOGAR,PISOS,MUSCULO,750,,25.97094,0.0,144.0,25.97094
20197,201708,HC,HOGAR,PISOS,MUSCULO,750,,52.70113,0.0,407.0,53.31968
20197,201709,HC,HOGAR,PISOS,MUSCULO,750,,39.719409999999996,0.0,290.0,39.719409999999996
20197,201710,HC,HOGAR,PISOS,MUSCULO,750,,49.69056,0.0,298.0,49.69056
20197,201711,HC,HOGAR,PISOS,MUSCULO,750,,40.61021,0.0,286.0,40.61021
20197,201712,HC,HOGAR,PISOS,MUSCULO,750,,38.74639,0.0,269.0,38.74639
20197,201801,HC,HOGAR,PISOS,MUSCULO,750,,33.91325,0.0,248.0,33.91325
20197,201802,HC,HOGAR,PISOS,MUSCULO,750,,44.56076,0.0,270.0,44.56076
20197,201803,HC,HOGAR,PISOS,MUSCULO,750,,40.70903,0.0,274.0,41.69871
20197,201804,HC,HOGAR,PISOS,MUSCULO,750,,51.36471,0.0,294.0,51.36471
20197,201805,HC,HOGAR,PISOS,MUSCULO,750,,49.15447,0.0,357.0,49.33591
20197,201806,HC,HOGAR,PISOS,MUSCULO,750,,34.598,0.0,291.0,35.27429
20197,201807,HC,HOGAR,PISOS,MUSCULO,750,,38.44933,0.0,221.0,40.05756
20197,201808,HC,HOGAR,PISOS,MUSCULO,750,,43.96691,0.0,296.0,44.70917
20197,201809,HC,HOGAR,PISOS,MUSCULO,750,,33.10492,0.0,187.0,33.14616
20197,201810,HC,HOGAR,PISOS,MUSCULO,750,32.42025,33.59169,0.0,217.0,34.00406
20197,201811,HC,HOGAR,PISOS,MUSCULO,750,28.32133,31.14216,0.0,210.0,31.3236
20197,201812,HC,HOGAR,PISOS,MUSCULO,750,9.16278,20.13202,0.0,193.0,20.54439
20197,201901,HC,HOGAR,PISOS,MUSCULO,750,0.02474,12.17317,0.0,57.0,12.17317
20197,201902,HC,HOGAR,PISOS,MUSCULO,750,38.77895,51.01845,0.0,347.0,51.01845
20197,201903,HC,HOGAR,PISOS,MUSCULO,750,23.32345,34.65562,0.0,282.0,35.892720000000004
20197,201904,HC,HOGAR,PISOS,MUSCULO,750,56.71689,27.290660000000003,0.0,251.0,27.53808
20197,201905,HC,HOGAR,PISOS,MUSCULO,750,44.30466,27.53809,0.0,188.0,27.53809
20197,201906,HC,HOGAR,PISOS,MUSCULO,750,15.00189,29.19579,0.0,206.0,29.19579
20197,201907,HC,HOGAR,PISOS,MUSCULO,750,9.74834,30.58132,0.0,208.0,30.58132
20197,201908,HC,HOGAR,PISOS,MUSCULO,750,8.4865,26.61432,0.0,187.0,26.98545
20197,201909,HC,HOGAR,PISOS,MUSCULO,750,34.9192,26.63102,0.0,256.0,29.35264
20197,201910,HC,HOGAR,PISOS,MUSCULO,750,21.67398,34.3835,0.0,226.0,34.75463
20197,201911,HC,HOGAR,PISOS,MUSCULO,750,0.0,26.58963,0.0,204.0,26.58963
20197,201912,HC,HOGAR,PISOS,MUSCULO,750,1.34431,27.90918,0.0,226.0,28.28031
20788,201701,PC,PIEL2,Liquido,NIVEA,250,,3.75802,0.0,221.0,3.75802
20788,201702,PC,PIEL2,Liquido,NIVEA,250,,4.40909,0.0,172.0,4.40909
20788,201703,PC,PIEL2,Liquido,NIVEA,250,,7.83972,0.0,223.0,7.83972
20788,201704,PC,PIEL2,Liquido,NIVEA,250,,1.42439,0.0,51.0,1.42439
20788,201705,PC,PIEL2,Liquido,NIVEA,250,,5.5480599999999995,0.0,215.0,5.5480599999999995
20788,201706,PC,PIEL2,Liquido,NIVEA,250,,4.91071,0.0,202.0,4.91071
20788,201707,PC,PIEL2,Liquido,NIVEA,250,,4.86066,0.0,159.0,4.86066
20788,201708,PC,PIEL2,Liquido,NIVEA,250,,3.33393,0.0,168.0,3.33393
20788,201709,PC,PIEL2,Liquido,NIVEA,250,,4.16246,0.0,167.0,4.16246
20788,201710,PC,PIEL2,Liquido,NIVEA,250,,3.4863899999999997,0.0,177.0,3.56398
20788,201711,PC,PIEL2,Liquido,NIVEA,250,,2.89055,0.0,141.0,2.89055
20788,201712,PC,PIEL2,Liquido,NIVEA,250,,2.4442399999999997,0.0,80.0,2.4442399999999997
20788,201801,PC,PIEL2,Liquido,NIVEA,250,,3.7161399999999998,0.0,105.0,3.7161399999999998
20788,201802,PC,PIEL2,Liquido,NIVEA,250,,4.1375399999999996,0.0,177.0,4.1375399999999996
20788,201803,PC,PIEL2,Liquido,NIVEA,250,,5.2849,0.0,222.0,5.2849
20788,201804,PC,PIEL2,Liquido,NIVEA,250,,1.6822,0.0,81.0,1.6822
20788,201805,PC,PIEL2,Liquido,NIVEA,250,,4.09877,0.0,172.0,4.09877
20788,201806,PC,PIEL2,Liquido,NIVEA,250,,5.2204500000000005,0.0,255.0,5.2204500000000005
20788,201807,PC,PIEL2,Liquido,NIVEA,250,,2.75652,0.0,102.0,2.75652
20788,201808,PC,PIEL2,Liquido,NIVEA,250,,3.20398,0.0,133.0,3.20398
20788,201809,PC,PIEL2,Liquido,NIVEA,250,,0.54341,0.0,64.0,0.54341
20788,201810,PC,PIEL2,Liquido,NIVEA,250,9.61575,1.63862,0.0,81.0,1.63862
20788,201811,PC,PIEL2,Liquido,NIVEA,250,14.59309,0.99717,0.0,60.0,0.99717
20788,201812,PC,PIEL2,Liquido,NIVEA,250,13.39987,1.19048,0.0,59.0,1.19048
20788,201901,PC,PIEL2,Liquido,NIVEA,250,11.7669,1.12884,0.0,78.0,1.12884
20788,201902,PC,PIEL2,Liquido,NIVEA,250,10.43364,1.71987,0.0,84.0,1.71987
20788,201903,PC,PIEL2,Liquido,NIVEA,250,9.22081,1.46222,0.0,98.0,1.46222
20788,201904,PC,PIEL2,Liquido,NIVEA,250,8.58779,0.62463,0.0,37.0,0.62463
20788,201905,PC,PIEL2,Liquido,NIVEA,250,11.15629,0.33617,0.0,38.0,0.33617
20788,201906,PC,PIEL2,Liquido,NIVEA,250,10.84538,0.35576,0.0,44.0,0.35576
20788,201907,PC,PIEL2,Liquido,NIVEA,250,11.94337,0.52101,0.0,50.0,0.52101
20788,201908,PC,PIEL2,Liquido,NIVEA,250,12.75285,0.27172,0.0,25.0,0.27172
20788,201909,PC,PIEL2,Liquido,NIVEA,250,13.04696,0.40339,0.0,51.0,0.40339
20788,201910,PC,PIEL2,Liquido,NIVEA,250,11.46441,2.00272,0.0,40.0,2.00272
20788,201911,PC,PIEL2,Liquido,NIVEA,250,10.13675,1.03637,0.0,37.0,1.03637
20788,201912,PC,PIEL2,Liquido,NIVEA,250,8.82309,1.47053,0.0,40.0,1.47053
20012,201701,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,476.39728,172.0,386.0,491.10893
20012,201702,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,509.04048,185.0,349.0,554.7779
20012,201703,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,649.49079,205.0,567.0,665.7962
20012,201704,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,749.91517,190.0,496.0,755.65972
20012,201705,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,718.24425,0.0,535.0,720.46851
20012,201706,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,872.83606,0.0,503.0,885.15708
20012,201707,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,699.41399,0.0,487.0,734.9934
20012,201708,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,643.97083,0.0,439.0,700.26915
20012,201709,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,731.15982,0.0,456.0,776.36307
20012,201710,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,715.90506,0.0,445.0,723.83884
20012,201711,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,396.01448,0.0,290.0,402.84488
20012,201712,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,675.98234,0.0,409.0,687.7691599999999
20012,201801,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,329.61073,0.0,321.0,345.54834999999997
20012,201802,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,484.36575,0.0,232.0,485.97754000000003
20012,201803,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,831.62216,0.0,600.0,834.00716
20012,201804,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,590.48738,0.0,368.0,604.05595
20012,201805,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,680.23243,0.0,376.0,693.10713
20012,201806,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,509.51298,0.0,406.0,680.3039600000001
20012,201807,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,566.99689,0.0,416.0,630.82975
20012,201808,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,582.80037,0.0,412.0,705.35553
20012,201809,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,,320.11756,0.0,302.0,329.98489
20012,201810,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,1.33094,422.68261,0.0,325.0,432.916
20012,201811,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,25.20315,344.45169,0.0,309.0,355.23299
20012,201812,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,30.01887,325.60163,0.0,248.0,352.35345
20012,201901,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,105.09496,271.31067,0.0,283.0,293.60057
20012,201902,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,143.82711,330.26012,0.0,346.0,342.64339
20012,201903,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,7.43412,431.85211,0.0,393.0,484.35328
20012,201904,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,60.16134,493.50316,0.0,414.0,504.41223
20012,201905,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,93.14411,329.06109000000004,0.0,237.0,337.01195
20012,201906,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,43.312,258.41742,0.0,266.0,267.44936
20012,201907,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,101.51341,427.69487,0.0,405.0,432.46146
20012,201908,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,134.33893,301.48373,0.0,263.0,301.48373
20012,201909,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,54.3685,330.62376,0.0,381.0,337.6606
20012,201910,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,14.24077,282.29947,0.0,224.0,320.27487
20012,201911,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,86.09328,357.11018,0.0,404.0,389.41481999999996
20012,201912,HC,ROPA ACONDICIONADOR,ACONDICIONADOR,DOWNY,800,6.71252,173.13004,0.0,140.0,173.13004
20201,201701,HC,HOGAR,PISOS,MUSCULO,750,,36.24702,0.0,248.0,36.24702
20201,201702,HC,HOGAR,PISOS,MUSCULO,750,,41.886630000000004,0.0,204.0,43.1109
20201,201703,HC,HOGAR,PISOS,MUSCULO,750,,38.72813,0.0,233.0,38.72813
20201,201704,HC,HOGAR,PISOS,MUSCULO,750,,45.64115,0.0,205.0,45.722770000000004
20201,201705,HC,HOGAR,PISOS,MUSCULO,750,,53.27257,0.0,305.0,54.02346
20201,201706,HC,HOGAR,PISOS,MUSCULO,750,,41.34002,0.0,272.0,41.34002
20201,201707,HC,HOGAR,PISOS,MUSCULO,750,,21.46574,0.0,123.0,21.46574
20201,201708,HC,HOGAR,PISOS,MUSCULO,750,,56.757780000000004,0.0,327.0,56.757780000000004
20201,201709,HC,HOGAR,PISOS,MUSCULO,750,,39.07913,0.0,248.0,39.81369
20201,201710,HC,HOGAR,PISOS,MUSCULO,750,,47.05311,0.0,207.0,47.05311
20201,201711,HC,HOGAR,PISOS,MUSCULO,750,,44.48232,0.0,271.0,45.21689
20201,201712,HC,HOGAR,PISOS,MUSCULO,750,,34.7451,0.0,180.0,34.86752
20201,201801,HC,HOGAR,PISOS,MUSCULO,750,,18.25831,0.0,166.0,18.25831
20201,201802,HC,HOGAR,PISOS,MUSCULO,750,,58.55315,0.0,250.0,58.55315
20201,201803,HC,HOGAR,PISOS,MUSCULO,750,,43.99253,0.0,242.0,43.99253
20201,201804,HC,HOGAR,PISOS,MUSCULO,750,,47.91827,0.0,160.0,47.91827
